target,feature_set,model,threshold,period,evaluation_year,trades,retention_pct,win_rate_pct,net_profit_usdt,average_trade_pct,profit_factor,expectancy_usdt,closed_subset_max_drawdown_pct,btc_net_usdt,eth_net_usdt,regime_distribution,median_yearly_net_usdt,worst_year_net_usdt,profitable_years,yearly_net_std_usdt
profitable_after_fees,B_reduced,dummy,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,B_reduced,dummy,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,dummy,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,B_reduced,forest,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.5,year,2021.0,21,10.44776119402985,61.904761904761905,31.045732400000006,1.479270470494845,2.6201248286725147,1.4783682095238098,0.5061179470942084,23.02150146,8.02423094,"{'TREND_UP': 14, 'HIGH_VOLATILITY': 4, 'RANGE': 3}",,,,
profitable_after_fees,B_reduced,forest,0.5,year,2022.0,12,5.714285714285714,33.33333333333333,-11.90034223,-0.9909194321311404,0.5047299316046878,-0.9916951858333333,2.113385588193965,-5.08845848,-6.81188375,"{'TREND_UP': 5, 'HIGH_VOLATILITY': 4, 'RANGE': 3}",,,,
profitable_after_fees,B_reduced,forest,0.5,year,2023.0,9,4.166666666666666,11.11111111111111,-16.9487602,-1.8845971495689309,0.00046417946727144474,-1.8831955777777776,1.6948760200000037,-13.80409077,-3.1446694300000004,"{'TREND_UP': 8, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,forest,0.5,year,2024.0,5,2.4630541871921183,60.0,-3.21686607,-0.6464079907742803,0.6714704590768201,-0.643373214,0.9791710240000042,-4.60397,1.3871039300000003,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2}",,,,
profitable_after_fees,B_reduced,forest,0.5,aggregate,,47,4.527938342967245,44.680851063829785,-1.0202360999999964,-0.021697183088802693,0.9854124622046833,-0.02170715106382971,4.560667697104528,-0.4750177900000008,-0.5452183100000011,"{'TREND_UP': 29, 'HIGH_VOLATILITY': 11, 'RANGE': 7}",-3.21686607,-16.9487602,1.0,18.72736079065203
profitable_after_fees,B_reduced,forest,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.55,year,2021.0,5,2.4875621890547266,60.0,13.50408276,2.7015420222642432,10.06612341692417,2.700816552,0.146750693838788,8.506684370000002,4.99739839,{'TREND_UP': 5},,,,
profitable_after_fees,B_reduced,forest,0.55,year,2022.0,6,2.857142857142857,33.33333333333333,-6.5372906099999994,-1.087777268215364,0.6043792088554407,-1.089548435,1.63607409570423,-0.20763270000000045,-6.32965791,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 3}",,,,
profitable_after_fees,B_reduced,forest,0.55,year,2023.0,3,1.3888888888888888,0.0,-3.11416496,-1.0385041427489523,0.0,-1.0380549866666666,0.31141649600000393,-1.26491085,-1.84925411,{'TREND_UP': 3},,,,
profitable_after_fees,B_reduced,forest,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.55,aggregate,,14,1.348747591522158,35.714285714285715,3.8526271900000024,0.276109576698727,1.1823486446644285,0.2751876564285716,1.9187564418515113,7.034140820000001,-3.1815136300000004,"{'TREND_UP': 11, 'HIGH_VOLATILITY': 3}",0.0,-6.5372906099999994,1.0,7.612914945235985
profitable_after_fees,B_reduced,forest,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.6,year,2021.0,2,0.9950248756218906,50.0,4.35307892,2.176781450883913,7.756087814636425,2.17653946,0.06411155601319068,-0.64431947,4.99739839,{'TREND_UP': 2},,,,
profitable_after_fees,B_reduced,forest,0.6,year,2022.0,4,1.9047619047619049,50.0,-0.3952762399999994,-0.09471389414660944,0.9619272086671659,-0.09881905999999985,1.0279459388207621,-0.20763270000000045,-0.18764353999999983,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 2}",,,,
profitable_after_fees,B_reduced,forest,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.6,aggregate,,6,0.5780346820809248,50.0,3.9578026799999995,0.6624512208635649,1.3589375470312797,0.65963378,1.0235344691519355,-0.8519521700000006,4.80975485,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 2}",0.0,-0.3952762399999994,1.0,1.9982929576824981
profitable_after_fees,B_reduced,forest,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.65,year,2022.0,1,0.4761904761904762,100.0,5.00166646,5.0001497944637405,,5.00166646,0.0,0.0,5.00166646,{'TREND_UP': 1},,,,
profitable_after_fees,B_reduced,forest,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.65,aggregate,,1,0.09633911368015415,100.0,5.00166646,5.0001497944637405,,5.00166646,0.0,0.0,5.00166646,{'TREND_UP': 1},0.0,0.0,1.0,2.2368132410681465
profitable_after_fees,B_reduced,forest,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,forest,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,B_reduced,hist_gradient,0.5,year,2020.0,34,16.346153846153847,41.17647058823529,8.286063340000004,0.2431773243883703,1.172167288307031,0.24370774529411776,1.2562600926063077,-10.457746060000002,18.743809400000004,"{'TREND_UP': 18, 'RANGE': 16}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.5,year,2021.0,34,16.91542288557214,52.94117647058824,24.34987316,0.7170933447920979,1.5487262639221029,0.7161727400000001,2.152856905126968,16.77694633,7.572926830000004,"{'TREND_UP': 18, 'RANGE': 13, 'HIGH_VOLATILITY': 3}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.5,year,2022.0,21,10.0,42.857142857142854,8.303380369999996,0.3969020430303539,1.2479479674946454,0.39539906523809504,2.230446767842316,8.414185049999999,-0.11080468000000021,"{'TREND_UP': 10, 'RANGE': 7, 'HIGH_VOLATILITY': 4}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.5,year,2023.0,13,6.018518518518518,23.076923076923077,-8.87961237,-0.6835923058672325,0.5298230445670221,-0.6830471053846154,1.1830119269999955,-5.751491049999999,-3.12812132,"{'RANGE': 7, 'TREND_UP': 6}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.5,year,2024.0,10,4.926108374384237,70.0,8.49864532,0.850265618073132,1.645862597393375,0.849864532,0.5186004209999965,2.104630850000001,6.39401447,"{'TREND_UP': 8, 'RANGE': 2}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.5,aggregate,,112,10.789980732177264,45.535714285714285,40.558349820000004,0.3625009094663451,1.2566400735060848,0.36212812339285716,3.189862109693823,11.08652512,29.471824700000003,"{'TREND_UP': 60, 'RANGE': 45, 'HIGH_VOLATILITY': 7}",8.303380369999996,-8.87961237,4.0,11.753721051690373
profitable_after_fees,B_reduced,hist_gradient,0.55,year,2020.0,16,7.6923076923076925,25.0,-10.2121344,-0.6385852496341666,0.6621717916110476,-0.6382584,1.84815502254604,-11.876669320000001,1.6645349200000008,"{'TREND_UP': 12, 'RANGE': 4}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.55,year,2021.0,15,7.462686567164178,46.666666666666664,3.694330230000002,0.24728520847375293,1.1782091678276267,0.24628868200000015,0.8999114310145953,6.51213692,-2.8178066900000003,"{'TREND_UP': 8, 'RANGE': 5, 'HIGH_VOLATILITY': 2}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.55,year,2022.0,5,2.380952380952381,40.0,-1.5998307700000005,-0.316828957628489,0.8619249258091187,-0.3199661540000001,1.029173376050757,-0.20763270000000045,-1.39219807,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 2}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.55,year,2023.0,5,2.314814814814815,20.0,-8.05753534,-1.6114423555378374,0.0009758863653323274,-1.6115070679999999,0.8057535339999958,-2.70588285,-5.35165249,"{'TREND_UP': 3, 'RANGE': 2}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.55,year,2024.0,4,1.9704433497536946,75.0,8.304743019999998,2.079089658905576,3.7537076471839526,2.0761857549999996,0.2982081586367849,6.961592059999999,1.34315096,"{'TREND_UP': 3, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.55,aggregate,,45,4.335260115606936,37.77777777777778,-7.870427259999998,-0.174068528827771,0.8931040666059713,-0.1748983835555555,2.439476651786224,-1.3164558900000043,-6.553971369999999,"{'TREND_UP': 28, 'RANGE': 12, 'HIGH_VOLATILITY': 5}",-1.5998307700000005,-10.2121344,2.0,7.778160622492817
profitable_after_fees,B_reduced,hist_gradient,0.6,year,2020.0,3,1.4423076923076923,33.33333333333333,3.29220403,1.0964686809783928,2.923839128537588,1.0974013433333334,0.13824935139020766,-0.32230264,3.6145066700000004,"{'TREND_UP': 2, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.6,year,2021.0,3,1.4925373134328357,66.66666666666666,5.11205533,1.7046072222915871,8.934038265210269,1.7040184433333332,0.06406317535179969,0.11465694000000004,4.99739839,"{'TREND_UP': 2, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.6,year,2022.0,1,0.4761904761904762,100.0,5.00166646,5.0001497944637405,,5.00166646,0.0,0.0,5.00166646,{'TREND_UP': 1},,,,
profitable_after_fees,B_reduced,hist_gradient,0.6,year,2023.0,3,1.3888888888888888,33.33333333333333,-4.40193219,-1.46731667771135,0.001784868803360248,-1.4673107300000001,0.4401932190000025,-2.70588285,-1.69604934,"{'TREND_UP': 2, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.6,year,2024.0,1,0.49261083743842365,0.0,-3.01584049,-3.0285399608521404,0.0,-3.01584049,0.30158404899999597,-3.01584049,0.0,{'RANGE': 1},,,,
profitable_after_fees,B_reduced,hist_gradient,0.6,aggregate,,11,1.0597302504816954,45.45454545454545,5.98815314,0.5429897736624991,1.612208544619667,0.5443775581818181,0.7319646048051155,-5.92936904,11.91752218,"{'TREND_UP': 7, 'RANGE': 4}",3.29220403,-4.40193219,3.0,4.5631428234847595
profitable_after_fees,B_reduced,hist_gradient,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.65,year,2021.0,2,0.9950248756218906,50.0,0.11465694000000004,0.05696174271541464,1.1779504505738434,0.05732847000000002,0.06438308175973266,0.11465694000000004,0.0,"{'RANGE': 1, 'TREND_UP': 1}",,,,
profitable_after_fees,B_reduced,hist_gradient,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.65,aggregate,,2,0.1926782273603083,50.0,0.11465694000000004,0.05696174271541464,1.1779504505738434,0.05732847000000002,0.06438308175973266,0.11465694000000004,0.0,"{'RANGE': 1, 'TREND_UP': 1}",0.0,0.0,1.0,0.05127614238642296
profitable_after_fees,B_reduced,hist_gradient,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,hist_gradient,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,B_reduced,logistic,0.5,year,2020.0,19,9.134615384615383,57.89473684210527,40.55638752,2.132999944709951,4.6654341760510105,2.1345467115789476,0.3313192355948134,10.07950649,30.476881029999998,"{'TREND_UP': 11, 'RANGE': 4, 'HIGH_VOLATILITY': 4}",,,,
profitable_after_fees,B_reduced,logistic,0.5,year,2021.0,65,32.33830845771145,52.307692307692314,49.75526615,0.7658283715277351,1.5081224961962627,0.7654656330769231,1.8545641375817465,43.14564164,6.609624510000003,"{'HIGH_VOLATILITY': 42, 'TREND_UP': 18, 'RANGE': 5}",,,,
profitable_after_fees,B_reduced,logistic,0.5,year,2022.0,21,10.0,38.095238095238095,-2.82255918,-0.13340950083261582,0.9068139534205845,-0.13440758,1.953925386141752,-2.98976498,0.16720580000000085,"{'TREND_UP': 12, 'RANGE': 5, 'HIGH_VOLATILITY': 4}",,,,
profitable_after_fees,B_reduced,logistic,0.5,year,2023.0,4,1.8518518518518516,25.0,-8.91839384,-2.232146492866793,0.0008817708427460984,-2.22959846,0.8926264759999981,-5.17919002,-3.73920382,"{'TREND_UP': 3, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.5,year,2024.0,15,7.389162561576355,66.66666666666666,12.260485849999998,0.8171814959475098,1.749236901136883,0.8173657233333332,1.2801593037396923,6.86515589,5.39532996,"{'RANGE': 7, 'TREND_UP': 7, 'HIGH_VOLATILITY': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.5,aggregate,,124,11.946050096339114,51.61290322580645,90.8311865,0.7325272584600999,1.551950154114991,0.7325095685483871,2.2631137917678004,51.921349019999994,38.90983748000001,"{'TREND_UP': 51, 'HIGH_VOLATILITY': 51, 'RANGE': 22}",12.260485849999998,-8.91839384,3.0,26.02004175831677
profitable_after_fees,B_reduced,logistic,0.55,year,2020.0,12,5.769230769230769,58.333333333333336,28.07644768,2.337908841348671,5.040154454270924,2.3397039733333336,0.41082604532094436,5.92619102,22.150256660000004,"{'TREND_UP': 7, 'HIGH_VOLATILITY': 4, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.55,year,2021.0,53,26.368159203980102,49.056603773584904,28.159951330000002,0.5312308049645214,1.3396826672716968,0.5313198364150944,1.5734808137224232,29.022309689999997,-0.86235836,"{'HIGH_VOLATILITY': 38, 'TREND_UP': 12, 'RANGE': 3}",,,,
profitable_after_fees,B_reduced,logistic,0.55,year,2022.0,9,4.285714285714286,33.33333333333333,1.2187773400000017,0.1375535945862918,1.0885488454102779,0.13541970444444462,0.8681365717976468,0.40125783000000004,0.8175195100000003,"{'TREND_UP': 6, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.55,year,2023.0,1,0.4629629629629629,0.0,-3.5102693,-3.5098676471726384,0.0,-3.5102693,0.35102693000000046,0.0,-3.5102693,{'RANGE': 1},,,,
profitable_after_fees,B_reduced,logistic,0.55,year,2024.0,4,1.9704433497536946,75.0,5.34207726,1.337647487718535,3.755944356255558,1.335519315,0.1926942714005254,5.93730987,-0.59523261,"{'RANGE': 2, 'TREND_UP': 2}",,,,
profitable_after_fees,B_reduced,logistic,0.55,aggregate,,79,7.610789980732177,49.36708860759494,59.28698431000001,0.7504916887883774,1.5436047801805244,0.7504681558227849,1.5317279080121744,41.287068409999996,17.999915899999998,"{'HIGH_VOLATILITY': 44, 'TREND_UP': 27, 'RANGE': 8}",5.34207726,-3.5102693,4.0,15.17090694170703
profitable_after_fees,B_reduced,logistic,0.6,year,2020.0,6,2.8846153846153846,50.0,9.920779710000001,1.6523437582324048,2.9487201995324797,1.6534632850000002,0.2770237680000036,2.2327394199999997,7.68804029,"{'HIGH_VOLATILITY': 4, 'TREND_UP': 2}",,,,
profitable_after_fees,B_reduced,logistic,0.6,year,2021.0,41,20.398009950248756,46.34146341463415,8.193874849999997,0.19963471367839608,1.1094053066086147,0.1998506060975609,2.181554681533266,12.66268711,-4.468812259999998,"{'HIGH_VOLATILITY': 33, 'TREND_UP': 8}",,,,
profitable_after_fees,B_reduced,logistic,0.6,year,2022.0,7,3.3333333333333335,42.857142857142854,2.5382925200000015,0.3653232558699385,1.203970932898457,0.3626132171428574,0.7374898025044004,1.468518,1.0697745200000002,"{'TREND_UP': 4, 'HIGH_VOLATILITY': 2, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,logistic,0.6,year,2024.0,1,0.49261083743842365,100.0,1.34315096,1.3448970344402256,,1.34315096,0.0,0.0,1.34315096,{'TREND_UP': 1},,,,
profitable_after_fees,B_reduced,logistic,0.6,aggregate,,55,5.298651252408478,47.27272727272727,21.99609804,0.4000226479225174,1.2379757988216697,0.39992905527272726,2.1605863969365195,16.36394453,5.632153510000001,"{'HIGH_VOLATILITY': 39, 'TREND_UP': 15, 'RANGE': 1}",2.5382925200000015,0.0,4.0,4.388700625845556
profitable_after_fees,B_reduced,logistic,0.65,year,2020.0,4,1.9230769230769231,50.0,7.23849885,1.8084406187263158,3.612952275632898,1.8096247125,0.2770237680000036,2.2327394199999997,5.00575943,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.65,year,2021.0,35,17.412935323383085,45.714285714285715,1.852361199999999,0.05254669619230928,1.026581857960739,0.052924605714285686,2.2441568442967244,4.262343169999999,-2.409981969999998,"{'HIGH_VOLATILITY': 33, 'TREND_UP': 2}",,,,
profitable_after_fees,B_reduced,logistic,0.65,year,2022.0,5,2.380952380952381,60.0,6.27670803,1.2590872922715415,1.7209661244299335,1.255341606,0.5137997626985282,1.468518,4.8081900300000004,"{'TREND_UP': 3, 'HIGH_VOLATILITY': 1, 'RANGE': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,logistic,0.65,year,2024.0,1,0.49261083743842365,100.0,1.34315096,1.3448970344402256,,1.34315096,0.0,0.0,1.34315096,{'TREND_UP': 1},,,,
profitable_after_fees,B_reduced,logistic,0.65,aggregate,,45,4.335260115606936,48.888888888888886,16.71071904,0.37140511860964487,1.2058949789598241,0.37134931200000004,2.2283777243684355,7.96360059,8.747118450000002,"{'HIGH_VOLATILITY': 37, 'TREND_UP': 7, 'RANGE': 1}",1.852361199999999,0.0,4.0,3.2085276859164105
profitable_after_fees,B_reduced,logistic,0.7,year,2020.0,3,1.4423076923076923,66.66666666666666,7.43721502,2.4774627954398905,3.892145755374218,2.4790716733333333,0.2571521510000025,2.4314555899999997,5.00575943,{'HIGH_VOLATILITY': 3},,,,
profitable_after_fees,B_reduced,logistic,0.7,year,2021.0,29,14.427860696517413,48.275862068965516,7.60097058,0.26154278421183585,1.1409064495075267,0.26210243379310344,1.1301951258683516,-0.55687598,8.157846560000003,"{'HIGH_VOLATILITY': 28, 'TREND_UP': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.7,year,2022.0,3,1.4285714285714286,66.66666666666666,4.797532490000001,1.6036499288156776,1.9245029666757238,1.599177496666667,0.5137997626985282,4.98517603,-0.18764353999999983,"{'TREND_UP': 2, 'HIGH_VOLATILITY': 1}",,,,
profitable_after_fees,B_reduced,logistic,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,logistic,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,B_reduced,logistic,0.7,aggregate,,35,3.371868978805395,51.42857142857142,19.83571809,0.5665165404259984,1.3214645584818543,0.5667348025714286,1.1218902908115553,6.8597556399999995,12.97596245,"{'HIGH_VOLATILITY': 32, 'TREND_UP': 3}",4.797532490000001,0.0,3.0,3.788538523466341
profitable_after_fees,C_price_trend,dummy,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.5,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.5,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.5,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.5,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.5,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,C_price_trend,dummy,0.55,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.55,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.55,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.55,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.55,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.55,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,C_price_trend,dummy,0.6,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.6,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.6,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.6,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.6,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.6,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,C_price_trend,dummy,0.65,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.65,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.65,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.65,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.65,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.65,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,C_price_trend,dummy,0.7,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.7,year,2021.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.7,year,2022.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.7,year,2023.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.7,year,2024.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,dummy,0.7,aggregate,,0,0.0,,0.0,,,,0.0,0.0,0.0,{},0.0,0.0,0.0,0.0
profitable_after_fees,C_price_trend,forest,0.5,year,2020.0,0,0.0,,0.0,,,,0.0,0.0,0.0,{},,,,
profitable_after_fees,C_price_trend,forest,0.5,year,2021.0,47,23.383084577114428,51.06382978723404,31.561709720000007,0.6718711162233113,1.4488576717135542,0.6715257387234044,1.9778482593754774,29.24727447,2.314435250000001,"{'TREND_UP': 24, 'HIGH_VOLATILITY': 22, 'RANGE': 1}",,,,
profitable_after_fees,C_price_trend,forest,0.5,year,2022.0,6,2.857142857142857,33.33333333333333,-2.5577546400000006,-0.4236904385063336,0.7961070719534539,-0.4262924400000001,1.1241318107331402,-0.20763270000000045,-2.35012194,"{'HIGH_VOLATILITY': 4, 'TREND_UP': 2}",,,,
profitable_after_fees,C_price_trend,forest,0.5,year,2023.0,6,2.7777777777777777,0.0,-11.604691970000001,-1.9361852545811415,0.0,-1.9341153283333334,1.1604691969999976,-9.75543786,-1.84925411,{'TREND_UP': 6},,,,
profitable_after_fees,C_price_trend,forest,0.5,year,2024.0,4,1.9704433497536946,50.0,-3.45399804,-0.8673325892452403,0.6472528337399004,-0.86349951,0.9791710240000042,-4.60397,1.1499719600000002,"{'HIGH_VOLATILITY': 3, 'TREND_UP': 1}",,,,
profitable_after_fees,C_price_trend,forest,0.5,aggregate,,63,6.069364161849711,44.44444444444444,13.945265069999998,0.22141838011094936,1.1337590255108803,0.22135341380952378,4.254045577911801,14.680233910000002,-0.734968839999997,"{'TREND_UP': 33, 'HIGH_VOLATILITY': 29, 'RANGE': 1}",-2.5577546400000006,-11.604691970000001,1.0,16.661246380841217
